  3450.0000	  0.0000000
  3455.0000	  0.0000000
  3460.0000	  0.0000000
  3465.0000	  0.0000000
  3470.0000	  0.0000000
  3475.0000	  0.0000000
  3480.0000	  0.0000000
  3485.0000	  0.0000000
  3490.0000	  0.0000000
  3495.0000	  0.0000000
  3500.0000	  0.0000000
  3505.0000	  0.0000000
  3510.0000	  0.0000000
  3515.0000	  0.0000000
  3520.0000	  0.0000000
  3525.0000	  0.0000000
  3530.0000	  0.0000000
  3535.0000	  0.0000000
  3540.0000	  0.0000000
  3545.0000	  0.0000000
  3550.0000	  0.0000000
  3555.0000	  0.0000000
  3560.0000	  0.0000000
  3565.0000	  0.0000000
  3570.0000	  0.0000000
  3575.0000	  0.0000000
  3580.0000	  0.0000000
  3585.0000	  0.0000000
  3590.0000	  0.0000000
  3595.0000	  0.0000000
  3600.0000	  0.0000000
  3605.0000	  0.0000000
  3610.0000	  0.0000000
  3615.0000	  0.0000000
  3620.0000	  0.0000000
  3625.0000	  0.0000000
  3630.0000	  0.0000000
  3635.0000	  0.0000000
  3640.0000	  0.0000000
  3645.0000	  0.0000000
  3650.0000	  0.0000000
  3655.0000	  0.0000000
  3660.0000	  0.0000000
  3665.0000	  0.0000000
  3670.0000	  0.0000000
  3675.0000	  0.0000000
  3680.0000	  0.0000000
  3685.0000	  0.0000000
  3690.0000	  0.0000000
  3695.0000	  0.0000000
  3700.0000	  0.0000000
  3705.0000	  0.0000000
  3710.0000	  0.0000000
  3715.0000	  0.0000000
  3720.0000	  0.0000000
  3725.0000	  0.0000000
  3730.0000	  0.0000000
  3735.0000	  0.0000000
  3740.0000	  0.0000000
  3745.0000	  0.0000000
  3750.0000	  0.0000000
  3755.0000	  0.0000000
  3760.0000	  0.0000000
  3765.0000	  0.0000000
  3770.0000	  0.0000000
  3775.0000	  0.0000000
  3780.0000	  0.0000000
  3785.0000	  0.0000000
  3790.0000	  0.0000000
  3795.0000	  0.0000000
  3800.0000	  0.0000000
  3805.0000	  0.0000000
  3810.0000	  0.0000000
  3815.0000	  0.0000000
  3820.0000	  0.0000000
  3825.0000	  0.0000000
  3830.0000	  0.0000000
  3835.0000	  0.0000000
  3840.0000	  0.0000000
  3845.0000	  0.0000000
  3850.0000	  0.0000000
  3855.0000	  0.0000000
  3860.0000	  0.0000000
  3865.0000	  0.0000000
  3870.0000	  0.0000000
  3875.0000	  0.0000000
  3880.0000	  0.0000000
  3885.0000	  0.0000000
  3890.0000	  0.0000000
  3895.0000	  0.0000000
  3900.0000	  0.0000000
  3905.0000	  0.0000000
  3910.0000	  0.0000000
  3915.0000	  0.0000000
  3920.0000	  0.0000000
  3925.0000	  0.0000000
  3930.0000	  0.0000000
  3935.0000	  0.0000000
  3940.0000	  0.0000000
  3945.0000	  0.0000000
  3950.0000	  0.0000000
  3955.0000	  0.0000000
  3960.0000	  0.0000000
  3965.0000	  0.0000000
  3970.0000	  0.0000000
  3975.0000	  0.0000000
  3980.0000	  0.0000000
  3985.0000	  0.0000000
  3990.0000	  0.0000000
  3995.0000	  0.0000000
  4000.0000	  0.0000000
  4005.0000	  0.0000000
  4010.0000	  0.0000000
  4015.0000	  0.0000000
  4020.0000	  0.0000000
  4025.0000	  0.0000000
  4030.0000	  0.0000000
  4035.0000	  0.0000000
  4040.0000	  0.0000000
  4045.0000	  0.0000000
  4050.0000	  0.0000000
  4055.0000	  0.0000000
  4060.0000	  0.0000000
  4065.0000	  0.0000000
  4070.0000	  0.0000000
  4075.0000	  0.0000000
  4080.0000	  0.0000000
  4085.0000	  0.0000000
  4090.0000	  0.0000000
  4095.0000	  0.0000000
  4100.0000	  0.0000000
  4105.0000	  0.0000000
  4110.0000	  0.0000000
  4115.0000	  0.0000000
  4120.0000	  0.0000000
  4125.0000	  0.0000000
  4130.0000	  0.0000000
  4135.0000	  0.0000000
  4140.0000	  0.0000000
  4145.0000	  0.0000000
  4150.0000	  0.0000000
  4155.0000	  0.0000000
  4160.0000	  0.0000000
  4165.0000	  0.0000000
  4170.0000	  0.0000000
  4175.0000	  0.0000000
  4180.0000	  0.0000000
  4185.0000	  0.0000000
  4190.0000	  0.0000000
  4195.0000	  0.0000000
  4200.0000	  0.0000000
  4205.0000	  0.0000000
  4210.0000	  0.0000000
  4215.0000	  0.0000000
  4220.0000	  0.0000000
  4225.0000	  0.0000000
  4230.0000	  0.0000000
  4235.0000	  0.0000000
  4240.0000	  0.0000000
  4245.0000	  0.0000000
  4250.0000	  0.0000000
  4255.0000	  0.0000000
  4260.0000	  0.0000000
  4265.0000	  0.0000000
  4270.0000	  0.0000000
  4275.0000	  0.0000000
  4280.0000	  0.0000000
  4285.0000	  0.0000000
  4290.0000	  0.0000000
  4295.0000	  0.0000000
  4300.0000	  0.0000000
  4305.0000	  0.0000000
  4310.0000	  0.0000000
  4315.0000	  0.0000000
  4320.0000	  0.0000000
  4325.0000	  0.0000000
  4330.0000	  0.0000000
  4335.0000	  0.0000000
  4340.0000	  0.0000000
  4345.0000	  0.0000000
  4350.0000	  0.0000000
  4355.0000	  0.0000000
  4360.0000	  0.0000000
  4365.0000	  0.0000000
  4370.0000	  0.0000000
  4375.0000	  0.0000000
  4380.0000	  0.0000000
  4385.0000	  0.0000000
  4390.0000	  0.0000000
  4395.0000	  0.0000000
  4400.0000	  0.0000000
  4405.0000	  0.0000000
  4410.0000	  0.0000000
  4415.0000	  0.0000000
  4420.0000	  0.0000000
  4425.0000	  0.0000000
  4430.0000	  0.0000000
  4435.0000	  0.0000000
  4440.0000	  0.0000000
  4445.0000	  0.0000000
  4450.0000	  0.0000000
  4455.0000	  0.0000000
  4460.0000	  0.0000000
  4465.0000	  0.0000000
  4470.0000	  0.0000000
  4475.0000	  0.0000000
  4480.0000	  0.0000000
  4485.0000	  0.0000000
  4490.0000	  0.0000000
  4495.0000	  0.0000000
  4500.0000	  0.0000000
  4505.0000	  0.0000000
  4510.0000	  0.0000000
  4515.0000	  0.0000000
  4520.0000	  0.0000000
  4525.0000	  0.0000000
  4530.0000	  0.0000000
  4535.0000	  0.0000000
  4540.0000	  0.0000000
  4545.0000	  0.0000000
  4550.0000	  0.0000000
  4555.0000	  0.0000000
  4560.0000	  0.0000000
  4565.0000	  0.0000000
  4570.0000	  0.0000000
  4575.0000	  0.0000000
  4580.0000	  0.0000000
  4585.0000	  0.0000000
  4590.0000	  0.0000000
  4595.0000	  0.0000000
  4600.0000	  0.0000000
  4605.0000	  0.0000000
  4610.0000	  0.0000000
  4615.0000	  0.0000000
  4620.0000	  0.0000000
  4625.0000	  0.0000000
  4630.0000	  0.0000000
  4635.0000	  0.0000000
  4640.0000	  0.0000000
  4645.0000	  0.0000000
  4650.0000	  0.0000000
  4655.0000	  0.0000000
  4660.0000	  0.0000000
  4665.0000	  0.0000000
  4670.0000	  0.0000000
  4675.0000	  0.0000000
  4680.0000	  0.0000000
  4685.0000	  0.0000000
  4690.0000	  0.0000000
  4695.0000	  0.0000000
  4700.0000	  0.0000000
  4705.0000	  0.0000000
  4710.0000	  0.0000000
  4715.0000	  0.0000000
  4720.0000	  0.0000000
  4725.0000	  0.0000000
  4730.0000	  0.0000000
  4735.0000	  0.0000000
  4740.0000	  0.0000000
  4745.0000	  0.0000000
  4750.0000	  0.0000000
  4755.0000	  0.0000000
  4760.0000	  0.0000000
  4765.0000	  0.0000000
  4770.0000	  0.0000000
  4775.0000	  0.0000000
  4780.0000	  0.0000000
  4785.0000	  0.0000000
  4790.0000	  0.0000000
  4795.0000	  0.0000000
  4800.0000	  0.0000000
  4805.0000	  0.0000000
  4810.0000	  0.0000000
  4815.0000	  0.0000000
  4820.0000	  0.0000000
  4825.0000	  0.0000000
  4830.0000	  0.0000000
  4835.0000	  0.0000000
  4840.0000	  0.0000000
  4845.0000	  0.0000000
  4850.0000	  0.0000000
  4855.0000	  0.0000000
  4860.0000	  0.0000000
  4865.0000	  0.0000000
  4870.0000	  0.0000000
  4875.0000	  0.0000000
  4880.0000	  0.0000000
  4885.0000	  0.0000000
  4890.0000	  0.0000000
  4895.0000	  0.0000000
  4900.0000	  0.0000000
  4905.0000	  0.0000000
  4910.0000	  0.0000000
  4915.0000	  0.0000000
  4920.0000	  0.0000000
  4925.0000	  0.0000000
  4930.0000	  0.0000000
  4935.0000	  0.0000000
  4940.0000	  0.0000000
  4945.0000	  0.0000000
  4950.0000	  0.0000000
  4955.0000	  0.0000000
  4960.0000	  0.0000000
  4965.0000	  0.0000000
  4970.0000	  0.0000000
  4975.0000	  0.0000000
  4980.0000	  0.0000000
  4985.0000	  0.0000000
  4990.0000	  0.0000000
  4995.0000	  0.0000000
  5000.0000	  0.0000000
  5005.0000	  0.0000000
  5010.0000	  0.0000000
  5015.0000	  0.0000000
  5020.0000	  0.0000000
  5025.0000	  0.0000000
  5030.0000	  0.0000000
  5035.0000	  0.0000000
  5040.0000	  0.0000000
  5045.0000	  0.0000000
  5050.0000	  0.0000000
  5055.0000	  0.0000000
  5060.0000	  0.0000000
  5065.0000	  0.0000000
  5070.0000	  0.0000000
  5075.0000	  0.0000000
  5080.0000	  0.0000000
  5085.0000	  0.0000000
  5090.0000	  0.0000000
  5095.0000	  0.0000000
  5100.0000	  0.0000000
  5105.0000	  0.0000000
  5110.0000	  0.0000000
  5115.0000	  0.0000000
  5120.0000	  0.0000000
  5125.0000	  0.0000000
  5130.0000	  0.0000000
  5135.0000	  0.0000000
  5140.0000	  0.0000000
  5145.0000	  0.0000000
  5150.0000	  0.0000000
  5155.0000	  0.0000000
  5160.0000	  0.0000000
  5165.0000	  0.0000000
  5170.0000	  0.0000000
  5175.0000	  0.0000000
  5180.0000	  0.0000000
  5185.0000	  0.0000000
  5190.0000	  0.0000000
  5195.0000	  0.0000000
  5200.0000	  0.0000000
  5205.0000	  0.0000000
  5210.0000	  0.0000000
  5215.0000	  0.0000000
  5220.0000	  0.0000000
  5225.0000	  0.0000000
  5230.0000	  0.0000000
  5235.0000	  0.0000000
  5240.0000	  0.0000000
  5245.0000	  0.0000000
  5250.0000	  0.0000000
  5255.0000	  0.0000000
  5260.0000	  0.0000000
  5265.0000	  0.0000000
  5270.0000	  0.0000000
  5275.0000	  0.0000000
  5280.0000	  0.0000000
  5285.0000	  0.0000000
  5290.0000	  0.0000000
  5295.0000	  0.0000000
  5300.0000	  0.0000000
  5305.0000	  0.0000000
  5310.0000	  0.0000000
  5315.0000	  0.0000000
  5320.0000	  0.0000000
  5325.0000	  0.0000000
  5330.0000	  0.0000000
  5335.0000	  0.0000000
  5340.0000	  0.0000000
  5345.0000	  0.0000000
  5350.0000	  0.0000000
  5355.0000	  0.0000000
  5360.0000	  0.0000000
  5365.0000	  0.0000000
  5370.0000	  0.0000000
  5375.0000	  0.0000000
  5380.0000	  0.0000000
  5385.0000	  0.0000000
  5390.0000	  0.0000000
  5395.0000	  0.0000000
  5400.0000	  0.0000000
  5405.0000	  0.0000000
  5410.0000	  0.0000000
  5415.0000	  0.0000000
  5420.0000	  0.0000000
  5425.0000	  0.0000000
  5430.0000	  0.0000000
  5435.0000	  0.0000000
  5440.0000	  0.0000000
  5445.0000	  0.0000000
  5450.0000	  0.0000000
  5455.0000	  0.0000000
  5460.0000	  0.0000000
  5465.0000	  0.0000000
  5470.0000	  0.0000000
  5475.0000	  0.0000000
  5480.0000	  0.0000000
  5485.0000	  0.0000000
  5490.0000	  0.0000000
  5495.0000	  0.0000000
  5500.0000	  0.0000000
  5505.0000	  0.0000000
  5510.0000	  0.0000000
  5515.0000	  0.0000000
  5520.0000	  0.0000000
  5525.0000	  0.0000000
  5530.0000	  0.0000000
  5535.0000	  0.0000000
  5540.0000	  0.0000000
  5545.0000	  0.0000000
  5550.0000	  0.0000000
  5555.0000	  0.0000000
  5560.0000	  0.0000000
  5565.0000	  0.0000000
  5570.0000	  0.0000000
  5575.0000	  0.0000000
  5580.0000	  0.0000000
  5585.0000	  0.0000000
  5590.0000	  0.0000000
  5595.0000	  0.0000000
  5600.0000	  0.0000000
  5605.0000	  0.0000000
  5610.0000	  0.0000000
  5615.0000	  0.0000000
  5620.0000	  0.0000000
  5625.0000	  0.0000000
  5630.0000	  0.0000000
  5635.0000	  0.0000000
  5640.0000	  0.0000000
  5645.0000	  0.0000000
  5650.0000	  0.0000000
  5655.0000	  0.0000000
  5660.0000	  0.0000000
  5665.0000	  0.0000000
  5670.0000	  0.0000000
  5675.0000	  0.0000000
  5680.0000	  0.0000000
  5685.0000	  0.0000000
  5690.0000	  0.0000000
  5695.0000	  0.0000000
  5700.0000	  0.0000000
  5705.0000	  0.0000000
  5710.0000	  0.0000000
  5715.0000	  0.0000000
  5720.0000	  0.0000000
  5725.0000	  0.0000000
  5730.0000	  0.0000000
  5735.0000	  0.0000000
  5740.0000	  0.0000000
  5745.0000	  0.0000000
  5750.0000	  0.0000000
  5755.0000	  0.0000000
  5760.0000	  0.0000000
  5765.0000	  0.0000000
  5770.0000	  0.0000000
  5772.1700    2.454e-08     
  5775.3100    1.497e-07     
  5778.4500    7.633e-07     
  5781.5800    3.293e-06     
  5784.7200    1.234e-05     
  5787.8600    4.052e-05     
  5790.9900    0.0001178     
  5794.1300    0.0003089     
  5797.2700    0.0007358     
  5800.4100    0.0016069     
  5803.5500    0.0032460     
  5806.6900    0.0061119     
  5809.8300    0.0108019     
  5812.9700    0.0180326     
  5816.1100    0.0285961     
  5819.2500    0.0432978     
  5822.3900    0.0628824     
  5825.5300    0.0879619     
  5828.6700    0.1189543     
  5831.8200    0.1561711     
  5834.9600    0.1993066     
  5838.1000    0.2481541     
  5841.2500    0.3023590     
  5844.3900    0.3608633     
  5847.5300    0.4229918     
  5850.6800    0.4880397     
  5853.8200    0.5546515     
  5856.9700    0.6223234     
  5860.1100    0.6897554     
  5863.2600    0.7565832     
  5866.4100    0.8218938     
  5869.5500    0.8849003     
  5872.7000    0.9455249     
  5875.8500    1.0031900     
  5878.9900    1.0574550     
  5882.1400    1.1084840     
  5885.2900    1.1559968     
  5888.4400    1.1999597     
  5891.5900    1.2403964     
  5894.7400    1.2773771     
  5897.8900    1.3110084     
  5901.0400    1.3414244     
  5904.1900    1.3687792     
  5907.3400    1.3932401     
  5910.4900    1.4149822     
  5913.6400    1.4341840     
  5916.7900    1.4510233     
  5919.9400    1.4656750     
  5923.1000    1.4783459     
  5926.2500    1.4891187     
  5929.4000    1.4981913     
  5932.5600    1.5057314     
  5935.7100    1.5118286     
  5938.8600    1.5166369     
  5942.0200    1.5202849     
  5945.1700    1.5228595     
  5948.3300    1.5244789     
  5951.4800    1.5252260     
  5954.6400    1.5251913     
  5957.8000    1.5244495     
  5960.9500    1.5230777     
  5964.1100    1.5211320     
  5967.2700    1.5186750     
  5970.4300    1.5157606     
  5973.5800    1.5124484     
  5976.7400    1.5087614     
  5979.9000    1.5047492     
  5983.0600    1.5004478     
  5986.2200    1.4958896     
  5989.3800    1.4911038     
  5992.5400    1.4861168     
  5995.7000    1.4809521     
  5998.8600    1.4756312     
  6002.0200    1.4701732     
  6005.1800    1.4645954     
  6008.3400    1.4589131     
  6011.5000    1.4531402     
  6014.6700    1.4472706     
  6017.8300    1.4413526     
  6020.9900    1.4353777     
  6024.1500    1.4293549     
  6027.3200    1.4232730     
  6030.4800    1.4171776     
  6033.6500    1.4110366     
  6036.8100    1.4048946     
  6039.9700    1.3987373     
  6043.1400    1.3925499     
  6046.3000    1.3863755     
  6049.4700    1.3801787     
  6052.6400    1.3739825     
  6055.8000    1.3678091     
  6058.9700    1.3616224     
  6062.1400    1.3554440     
  6065.3000    1.3492956     
  6068.4700    1.3431401     
  6071.6400    1.3369986     
  6074.8100    1.3308726     
  6077.9800    1.3247634     
  6081.1500    1.3186721     
  6084.3100    1.3126189     
  6087.4800    1.3065664     
  6090.6500    1.3005346     
  6093.8200    1.2945241     
  6096.9900    1.2885355     
  6100.1700    1.2825506     
  6103.3400    1.2766076     
  6106.5100    1.2706879     
  6109.6800    1.2647919     
  6112.8500    1.2589200     
  6116.0200    1.2530722     
  6119.2000    1.2472307     
  6122.3700    1.2414321     
  6125.5400    1.2356584     
  6128.7200    1.2298915     
  6131.8900    1.2241678     
  6135.0600    1.2184692     
  6138.2400    1.2127779     
  6141.4100    1.2071297     
  6144.5900    1.2014890     
  6147.7700    1.1958736     
  6150.9400    1.1903011     
  6154.1200    1.1847363     
  6157.2900    1.1792142     
  6160.4700    1.1736999     
  6163.6500    1.1682109     
  6166.8200    1.1627641     
  6170.0000    1.1573252     
  6173.1800    1.1519113     
  6176.3600    1.1465223     
  6179.5400    1.1411583     
  6182.7200    1.1358190     
  6185.9000    1.1305045     
  6189.0700    1.1252312     
  6192.2500    1.1199657     
  6195.4300    1.1147247     
  6198.6100    1.1095081     
  6201.8000    1.1042994     
  6204.9800    1.0991313     
  6208.1600    1.0939872     
  6211.3400    1.0888671     
  6214.5200    1.0837708     
  6217.7000    1.0786983     
  6220.8900    1.0736336     
  6224.0700    1.0686085     
  6227.2500    1.0636067     
  6230.4300    1.0586283     
  6233.6200    1.0536577     
  6236.8000    1.0487258     
  6239.9900    1.0438015     
  6243.1700    1.0389157     
  6246.3600    1.0340374     
  6249.5400    1.0291972     
  6252.7300    1.0243645     
  6255.9100    1.0195695     
  6259.1000    1.0147820     
  6262.2800    1.0100318     
  6265.4700    1.0052890     
  6268.6600    1.0005685     
  6271.8500    0.9958702     
  6275.0300    0.9912085     
  6278.2200    0.9865540     
  6281.4100    0.9819214     
  6284.6000    0.9773106     
  6287.7900    0.9727214     
  6290.9700    0.9681680     
  6294.1600    0.9636217     
  6297.3500    0.9590968     
  6300.5400    0.9545931     
  6303.7300    0.9501105     
  6306.9200    0.9456490     
  6310.1100    0.9412084     
  6313.3100    0.9367749     
  6316.5000    0.9323760     
  6319.6900    0.9279978     
  6322.8800    0.9236401     
  6326.0700    0.9193028     
  6329.2700    0.9149725     
  6332.4600    0.9106760     
  6335.6500    0.9063996     
  6338.8400    0.9021433     
  6342.0400    0.8978938     
  6345.2300    0.8936774     
  6348.4300    0.8894678     
  6351.6200    0.8852910     
  6354.8100    0.8811339     
  6358.0100    0.8769833     
  6361.2100    0.8728522     
  6364.4000    0.8687535     
  6367.6000    0.8646612     
  6370.7900    0.8606009     
  6373.9900    0.8565471     
  6377.1900    0.8525123     
  6380.3800    0.8485091     
  6383.5800    0.8445122     
  6386.7800    0.8405341     
  6389.9800    0.8365748     
  6393.1700    0.8326464     
  6396.3700    0.8287242     
  6399.5700     0.824358
  6402.7700     0.820129
  6405.9700     0.815919
  6409.1700     0.811733
  6412.3700     0.807566
  6415.5700     0.803419
  6418.7700     0.799295
  6421.9700     0.795190
  6425.1700     0.791108
  6428.3700     0.787046
  6431.5700     0.783004
  6434.7700     0.778983
  6437.9800     0.774972
  6441.1800     0.770994
  6444.3800     0.767036
  6447.5800     0.763099
  6450.7900     0.759170
  6453.9900     0.755275
  6457.1900     0.751401
  6460.4000     0.747534
  6463.6000     0.743702
  6466.8100     0.739878
  6470.0100     0.736085
  6473.2200     0.732302
  6476.4200     0.728551
  6479.6300     0.724810
  6482.8300     0.721101
  6486.0400     0.717399
  6489.2500     0.713719
  6492.4500     0.710071
  6495.6600     0.706431
  6498.8700     0.702812
  6502.0700     0.699223
  6505.2800     0.695646
  6508.4900     0.692086
  6511.7000     0.688548
  6514.9100     0.685029
  6518.1200     0.681530
  6521.3300     0.678052
  6524.5400     0.674592
  6527.7400     0.671165
  6530.9500     0.667744
  6534.1700     0.664333
  6537.3800     0.660954
  6540.5900     0.657593
  6543.8000     0.654252
  6547.0100     0.650930
  6550.2200     0.647627
  6553.4300     0.644343
  6556.6400     0.641078
  6559.8600     0.637823
  6563.0700     0.634597
  6566.2800     0.631389
  6569.4900     0.628200
  6572.7100     0.625020
  6575.9200     0.621869
  6579.1400     0.618727
  6582.3500     0.615612
  6585.5600     0.612517
  6588.7800     0.609430
  6591.9900     0.606370
  6595.2100     0.603320
  6598.4300     0.600287
  6601.6400     0.597283
  6604.8600     0.594287
  6608.0700     0.591318
  6611.2900     0.588357
  6614.5100     0.585414
  6617.7200     0.582499
  6620.9400     0.579592
  6624.1600     0.576701
  6627.3800     0.573828
  6630.5900     0.570981
  6633.8100     0.568143
  6637.0300     0.565322
  6640.2500     0.562519
  6643.4700     0.559732
  6646.6900     0.556961
  6649.9100     0.554208
  6653.1300     0.551471
  6656.3500     0.548751
  6659.5700     0.546047
  6662.7900     0.543360
  6666.0100     0.540690
  6669.2300     0.538034
  6672.4500     0.535396
  6675.6800     0.532765
  6678.9000     0.530159
  6682.1200     0.527569
  6685.3400     0.524994
  6688.5700     0.522426
  6691.7900     0.519882
  6695.0100     0.517354
  6698.2400     0.514834
  6701.4600     0.512337
  6704.6800     0.509854
  6707.9100     0.507380
  6711.1300     0.504929
  6714.3600     0.502484
  6717.5800     0.500062
  6720.8100     0.497648
  6724.0300     0.495255
  6727.2600     0.492870
  6730.4900     0.490499
  6733.7100     0.488150
  6736.9400     0.485808
  6740.1700     0.483481
  6743.3900     0.481175
  6746.6200     0.478875
  6749.8500     0.476590
  6753.0800     0.474320
  6756.3000     0.472068
  6759.5300     0.469825
  6762.7600     0.467595
  6765.9900     0.465379
  6769.2200     0.463177
  6772.4500     0.460987
  6775.6800     0.458811
  6778.9100     0.456648
  6782.1400     0.454499
  6785.3700     0.452363
  6788.6000     0.450240
  6791.8300     0.448129
  6795.0600     0.446032
  6798.2900     0.443947
  6801.5300     0.441868
  6804.7600     0.439809
  6807.9900     0.437761
  6811.2200     0.435727
  6814.4500     0.433705
  6817.6900     0.431688
  6820.9200     0.429690
  6824.1500     0.427705
  6827.3900     0.425724
  6830.6200     0.423762
  6833.8600     0.421806
  6837.0900     0.419868
  6840.3300     0.417935
  6843.5600     0.416021
  6846.8000     0.414111
  6850.0300     0.412219
  6853.2700     0.410333
  6856.5000     0.408463
  6859.7400     0.406600
  6862.9800     0.404746
  6866.2100     0.402911
  6869.4500     0.401080
  6872.6900     0.399260
  6875.9200     0.397458
  6879.1600     0.395659
  6882.4000     0.393872
  6885.6400     0.392096
  6888.8800     0.390329
  6892.1100     0.388580
  6895.3500     0.386834
  6898.5900     0.385100
  6901.8300     0.383375
  6905.0700     0.381660
  6908.3100     0.379957
  6911.5500     0.378262
  6914.7900     0.376578
  6918.0300     0.374904
  6921.2700     0.373240
  6924.5100     0.371585
  6927.7500     0.369940
  6931.0000     0.368299
  6934.2400     0.366674
  6937.4800     0.365058
  6940.7200     0.363451
  6943.9600     0.361854
  6947.2100     0.360261
  6950.4500     0.358682
  6953.6900     0.357112
  6956.9400     0.355547
  6960.1800     0.353996
  6963.4200     0.352453
  6966.6700     0.350915
  6969.9100     0.349390
  6973.1600     0.347869
  6976.4000     0.346362
  6979.6500     0.344859
  6982.8900     0.343369
  6986.1400     0.341883
  6989.3900     0.340405
  6992.6300     0.338940
  6995.8800     0.337479
  6999.1200     0.336031
  7002.3700     0.334587
  7005.6200     0.333151
  7008.8700     0.331723
  7012.1100     0.330308
  7015.3600     0.328896
  7018.6100     0.327492
  7021.8600     0.326096
  7025.1100     0.324708
  7028.3500     0.323331
  7031.6000     0.321959
  7034.8500     0.320594
  7038.1000     0.319237
  7041.3500     0.317887
  7044.6000     0.316545
  7047.8500     0.315210
  7051.1000     0.313882
  7054.3500     0.312563
  7057.6000     0.311250
  7060.8500     0.309944
  7064.1100     0.308641
  7067.3600     0.307350
  7070.6100     0.306066
  7073.8600     0.304789
  7077.1100     0.303518
  7080.3700     0.302251
  7083.6200     0.300995
  7086.8700     0.299745
  7090.1200     0.298503
  7093.3800     0.297262
  7096.6300     0.296033
  7099.8900     0.294806
  7103.1400     0.293590
  7106.3900     0.292380
  7109.6500     0.291173
  7112.9000     0.289976
  7116.1600     0.288782
  7119.4100     0.287598
  7122.6700     0.286416
  7125.9300     0.285241
  7129.1800     0.284076
  7132.4400     0.282913
  7135.6900     0.281760
  7138.9500     0.280609
  7142.2100     0.279465
  7145.4700     0.278326
  7148.7200     0.277197
  7151.9800     0.276070
  7155.2400     0.274950
  7158.5000     0.273834
  7161.7500     0.272728
  7165.0100     0.271625
  7168.2700     0.270527
  7171.5300     0.269434
  7174.7900     0.268348
  7178.0500     0.267267
  7181.3100     0.266191
  7184.5700     0.265122
  7187.8300     0.264057
  7191.0900     0.262998
  7194.3500     0.261944
  7197.6100     0.260896
  7200.8700     0.259853
  7204.1300     0.258814
  7207.4000     0.257779
  7210.6600     0.256751
  7213.9200     0.255728
  7217.1800     0.254711
  7220.4400     0.253699
  7223.7100     0.252689
  7226.9700     0.251687
  7230.2300     0.250689
  7233.5000     0.249694
  7236.7600     0.248707
  7240.0200     0.247724
  7243.2900     0.246744
  7246.5500     0.245771
  7249.8200     0.244799
  7253.0800     0.243836
  7256.3500     0.242874
  7259.6100     0.241920
  7262.8800     0.240967
  7266.1400     0.240023
  7269.4100     0.239079
  7272.6700     0.238143
  7275.9400     0.237209
  7279.2100     0.236279
  7282.4700     0.235356
  7285.7400     0.234436
  7289.0100     0.233519
  7292.2700     0.232610
  7295.5400     0.231702
  7298.8100     0.230798
  7302.0800     0.229898
  7305.3500     0.229003
  7308.6200     0.228112
  7311.8800     0.227229
  7315.1500     0.226346
  7318.4200     0.225467
  7321.6900     0.224592
  7324.9600     0.223722
